timestamp,machine_id,machine_type,temperature,vibration_level,power_consumption,pressure,material_flow_rate,cycle_time,error_rate,downtime,maintenance_flag,efficiency_score,production_status
2025-03-11 02:35:00,M003,CNC,77.93983099408425,1.5853947293922688,19.470538619949973,4.994686764416392,20.25562312638967,127.556613996016,0.7268772620078202,0,0,27.312273799217976,0
2025-03-11 02:36:00,M003,Welder,79.41304450001071,1.854914858133369,16.88167232988158,4.618224549483615,20.203277004187694,117.7216875099317,0.7291521268093958,36,0,9.084787319060425,0
2025-03-11 02:37:00,M001,Drill,71.1214246392574,1.854914858133369,17.079386474851272,5.202766288054525,19.66587768027197,123.68511427778157,0.8368129876320528,0,0,16.318701236794723,0
2025-03-11 02:38:00,M001,Welder,80.7505040167465,1.6846339910652492,20.06049938793913,4.983918106185448,20.55337580436237,118.7909104373551,0.7414193218177849,37,0,7.358067818221514,0
2025-03-11 02:39:00,M002,CNC,76.26655095272457,1.240469205124756,17.239926307421293,4.799203215927518,20.01747756152787,124.62049064420394,0.6194534963674734,0,0,38.05465036325266,0
2025-03-11 02:40:00,M002,Drill,78.55381831537746,1.9318681976657224,17.190409241159415,5.442584708324828,20.181155698327043,112.14255406211863,0.7369885445526886,0,0,26.301145544731146,0
2025-03-11 02:41:00,M003,CNC,80.87112263348143,1.9574727337917384,20.26560939434961,4.499913589642079,19.041402000751976,111.77243877437328,0.8299214303586386,0,0,17.00785696413614,0
2025-03-11 02:42:00,M003,Welder,73.16639411774332,2.0406690249244126,21.194794586443248,4.831001641827027,21.473016479182384,118.04366142546228,0.8716424711226566,0,0,12.835752887734344,0
2025-03-11 02:43:00,M003,Welder,75.15512554904106,2.218555593054361,19.289379606568467,5.411087499511813,19.353842586979425,115.55537595470116,0.8615966713408232,43,0,0.0,0
2025-03-11 02:44:00,M002,CNC,76.41983581558557,2.1912817436693626,16.690460448752102,5.126209176368102,18.00402637546906,117.41645445285056,0.8117948147599459,0,0,18.820518524005408,0
2025-03-11 02:45:00,M004,Drill,74.93625468672838,2.0776309415731764,16.978783001404842,4.980856428938897,18.843501480771906,118.9023670877643,0.7854766632293261,0,0,21.452333677067383,0
2025-03-11 02:46:00,M004,CNC,82.49435832450106,2.3586594164260126,18.159830527480075,5.100401417260058,19.477300712957028,123.60006765918126,0.8444204493585479,0,0,15.55795506414522,0
2025-03-11 02:47:00,M002,Welder,74.72126566239925,1.5443090657560057,18.64186012385132,5.071765668419537,21.49100418255327,117.96169710717032,0.7008321915533462,0,0,29.916780844665382,0
2025-03-11 02:48:00,M002,CNC,75.626974952308,2.1513745443432173,16.024268179720455,4.393334981485632,19.93659800234781,115.88069344688456,0.7986037132729153,0,0,20.13962867270847,0
2025-03-11 02:49:00,M002,Welder,77.90881573246651,2.1879615090010827,19.44607587915973,4.860295245860815,19.720777671551527,118.2424331162055,0.8409225650223116,42,0,0.0,0
2025-03-11 02:50:00,M002,CNC,73.69123340631829,1.6281313141759282,18.1710266592792,5.6466086618055,18.12700486285605,116.15427360096692,0.692189915233937,34,0,13.781008476606305,0
2025-03-11 02:51:00,M002,Drill,76.11267319616674,1.5491388173952831,14.56858336272374,4.736270346089133,21.17822388474437,115.32997248968644,0.6204409294783091,0,0,37.95590705216909,0
2025-03-11 02:52:00,M002,Drill,78.25410846207504,1.7762173620573196,16.14214703507854,4.872679594358266,19.02207176896492,111.93491593211516,0.6964017690552404,34,0,13.359823094475956,0
2025-03-11 02:53:00,M003,CNC,76.30520081206598,1.8015375672454124,16.991742652696672,4.783351694676325,19.849958211588,120.3473905811054,0.7236578072896369,36,0,9.634219271036317,0
2025-03-11 02:54:00,M003,CNC,77.02565479540264,2.2260258390507293,17.85428462231789,4.965193910672745,22.2202746153228,117.15647146701474,0.8303060313605644,0,0,16.969396863943558,0
2025-03-11 02:55:00,M003,Drill,75.71985238164635,1.8156383648926715,21.778557591007992,4.7667508674702805,20.76314499657396,124.83139369617336,0.8483199881240486,0,0,15.168001187595138,0
2025-03-11 02:56:00,M003,Welder,72.76647113833815,1.7430954445156388,18.476342612279257,5.194696600863224,17.55761892842724,112.7630195397053,0.7559576382580138,0,0,24.40423617419863,0
2025-03-11 02:57:00,M002,Drill,78.27669504678714,1.8165098789916323,16.31845622020275,5.078925364916107,17.345734645471293,117.2895822247606,0.691465638415267,0,0,30.8534361584733,0
2025-03-11 02:58:00,M004,Welder,82.57874797460012,2.335589700246264,18.44126160861433,5.309419046042807,19.90353432482113,129.06453610329373,0.8715787886318648,0,0,12.842121136813518,0
2025-03-11 02:59:00,M001,CNC,77.3711869988977,2.003913012313085,17.295824505092238,4.579623533524416,18.18088907768779,115.30195241451077,0.7879106799850498,0,0,21.20893200149501,0
2025-03-11 03:00:00,M002,CNC,77.993807805179,1.9462246923929265,18.649516479067085,4.863863806846839,20.97282012144949,118.81733373951938,0.8070168050041464,0,0,19.29831949958536,0
2025-03-11 03:01:00,M001,Welder,79.39821706567592,1.9669983503896848,19.16113537407123,4.909710947355146,20.06339459744747,113.92078008587316,0.7978226827044815,39,0,0.7177317295518435,0
2025-03-11 03:02:00,M004,CNC,73.51409065757422,2.387618100297957,20.41846129444788,5.182258764035438,20.2480771535358,113.2578624360951,0.9015741243538412,45,0,0.0,0
2025-03-11 03:03:00,M003,Welder,82.43165946849211,1.7752484820190275,17.951427008659948,4.682711521117186,18.93988522753647,127.7365549154384,0.7560444762131663,0,0,24.395552378683377,0
2025-03-11 03:04:00,M004,Conveyor,77.93313523026067,1.7752484820190275,21.277921055199663,5.366261521703338,22.61207548293006,120.85519746318572,0.9433696890283264,47,0,0.0,0
2025-03-11 03:05:00,M002,Drill,82.22375288514858,2.063148889676451,19.816045325072384,5.474566236207044,24.263890592015688,120.66839419118811,0.8357528069350292,41,0,0.0,0
2025-03-11 03:06:00,M003,Conveyor,75.13111654819826,1.951874185407396,16.585120910375625,4.604451060945767,19.582122914364927,111.51841882441887,0.7279713945097492,0,0,27.202860549025075,0
2025-03-11 03:07:00,M002,Welder,82.78643464933269,2.7502701493802846,22.419711331496927,4.803650842042574,20.529558872622506,121.79370694054153,1.0,0,0,0.0,0
2025-03-11 03:08:00,M003,Drill,79.65974871065254,1.683308153060421,18.653989026540195,4.787227396683163,20.14612601459647,125.78710972996912,0.7130247894645318,0,0,28.697521053546808,0
2025-03-11 03:09:00,M001,Welder,78.99543583299425,1.893894272129898,16.32975099205553,6.052954481871,19.6104697048384,125.74738530414264,0.7103922145015986,0,0,28.960778549840143,0
2025-03-11 03:10:00,M001,Drill,78.04042228538559,1.6302706282508,21.305826102460845,4.828039957916845,18.751894298400806,123.3416661480308,0.7687276596456385,0,0,23.127234035436143,0
2025-03-11 03:11:00,M001,Drill,76.59479641499178,2.2857385911608508,22.155555170396887,5.671050176862454,18.372548018779284,114.35257211202298,0.918817596483511,0,0,8.118240351648893,0
2025-03-11 03:12:00,M004,Drill,80.94401059152572,2.506756680095504,17.93394947256088,4.493347201957356,18.296604101711715,121.56561708596496,0.8831290274148323,0,0,11.687097258516772,0
2025-03-11 03:13:00,M002,Drill,77.76552857253722,2.500976834421392,16.992699479248806,4.604139613534255,20.60786003832372,123.33792480238304,0.8570065044301919,0,0,14.299349556980816,0
2025-03-11 03:14:00,M004,Welder,71.4452731991206,2.3671846259438016,17.655250085092675,4.72535818726072,19.220488282694543,111.02778207455547,0.8282313346623398,41,0,0.0,0
2025-03-11 03:15:00,M001,Drill,73.99695627165003,1.9407138596612103,19.4294634550354,4.661724275421391,16.132560724789204,114.39360204259108,0.7846028252542369,39,0,2.039717474576321,0
2025-03-11 03:16:00,M002,Drill,76.79301174708178,1.890427706753046,20.555713310061027,4.892840506336601,20.667287330897484,124.4407866087172,0.7949554058434314,39,0,1.0044594156568678,0
2025-03-11 03:17:00,M001,Conveyor,78.28257930004567,1.4986490682517806,19.140974661727142,4.716488718911401,19.942608076303767,124.38022888335964,0.7041084868131969,35,0,12.089151318680308,0
2025-03-11 03:18:00,M004,CNC,77.18485023073829,2.6107620605545376,18.20344641694354,4.672263362906171,22.02000950210172,112.25708483189304,0.8968277868088615,44,0,0.0,0
2025-03-11 03:19:00,M004,CNC,90.49309367445284,6.776287723718607,31.48458507526223,5.463388798589331,20.55968359563652,123.97510729634588,1.0,0,1,0.0,0
2025-03-11 03:20:00,M004,Conveyor,71.50537679910006,1.852412928539155,17.374327053896955,5.489517449005266,17.781989605534555,120.4765169957681,0.7415474999540064,37,0,7.345250004599364,0
2025-03-11 03:21:00,M001,Conveyor,77.7914795476204,2.3984170666960902,20.061838676733814,5.379718599350126,16.655485038905027,123.90504477303575,0.8926982798644207,44,0,0.0,0
2025-03-11 03:22:00,M002,Welder,71.90881140883243,1.7081706449719998,17.423874403297443,5.209599582233731,18.920791423493093,116.8273933828303,0.7024080722796517,0,0,29.759192772034822,0
2025-03-11 03:23:00,M002,Welder,91.35179691465132,4.531002325783868,26.313138420199383,5.037097226311821,19.06233886895952,123.22591748240453,1.0,0,1,0.0,0
2025-03-11 03:24:00,M001,Welder,77.08343963544584,1.9482112597127497,17.7728748704191,4.801187723733636,21.41473880150025,124.21914387242812,0.7725040927539644,0,0,22.749590724603564,0
2025-03-11 03:25:00,M002,Conveyor,78.6276790417332,2.1916031419640905,17.88829563469438,4.618736998097964,19.98669360156564,118.24332532272145,0.8389245136657055,0,0,16.107548633429445,0
2025-03-11 03:26:00,M001,Conveyor,83.8202657187392,7.255777176742438,26.25893892858984,5.145198281373075,21.700532747147765,120.08876273086643,1.0,0,1,0.0,0
2025-03-11 03:27:00,M002,Drill,81.21131061441206,1.5647216326666329,20.68970806236139,4.530547842981281,18.012750416446046,116.75739185247672,0.7722016994017203,0,0,22.77983005982797,0
2025-03-11 03:28:00,M003,Welder,91.20103261552302,7.208527883500306,23.0795610207702,4.6024316283298425,21.44789657657067,128.2581947434294,1.0,50,1,0.0,0
2025-03-11 03:29:00,M003,Welder,79.12761542225242,2.3146592425626085,16.519535494902584,5.461165302481924,21.08148373014638,119.39864030337117,0.8241560600829335,0,0,17.584393991706648,0
2025-03-11 03:30:00,M004,Welder,76.99046411951542,1.9912350782438044,22.24198713169022,5.760259616688835,16.972648832853206,115.38987837411408,0.8682483469752591,0,0,13.175165302474085,0
2025-03-11 03:31:00,M003,CNC,79.12062106288012,2.232534536476726,19.955695129308666,5.157318055266592,21.98392676189116,116.42087043062624,0.891555356215678,0,0,10.844464378432193,0
2025-03-11 03:32:00,M003,Drill,75.26240484992165,1.686341154297784,13.229772602613927,5.442582860917858,20.14018773764953,120.63385300571056,0.6227876618047019,31,0,22.221233819529807,0
2025-03-11 03:33:00,M003,Welder,79.95178287783482,1.9921217620190443,16.869482521579194,4.901660673022406,20.58806675580276,123.76665585889106,0.7785551934987212,38,0,3.144480650127889,0
2025-03-11 03:34:00,M001,Welder,82.33559193063341,1.8126468634734267,14.376021324875891,4.464930325564926,18.702655831357365,113.3208657742474,0.6782450017224964,0,0,32.17549982775037,0
2025-03-11 03:35:00,M003,Welder,80.6010142744882,2.224094252031413,16.09861861316949,5.244868647447434,21.91287051938296,129.23830001471225,0.8022183702626973,0,0,19.778162973730275,0
2025-03-11 03:36:00,M003,CNC,75.20240853201739,2.009447468678599,11.72297066753192,5.227715729308025,18.221221506141696,121.54337647027808,0.680693561742336,0,0,31.9306438257664,0
2025-03-11 03:37:00,M004,CNC,78.4775012401479,2.207022102900984,17.726020844612115,5.028667421552098,21.24813802756092,122.33227986484708,0.8457701582076788,42,0,0.0,0
2025-03-11 03:38:00,M003,Conveyor,85.30368622353842,5.763274513779846,22.34844940041545,4.903049816757956,21.230911213863006,119.51405228088282,1.0,50,1,0.0,0
2025-03-11 03:39:00,M003,Drill,79.11448691563358,5.763274513779846,18.11981051359288,5.384884231432439,18.538748857741663,120.09629483675565,0.81961942242503,40,0,0.0,0
2025-03-11 03:40:00,M002,Conveyor,79.11448691563358,2.081935530288093,14.749757482234951,4.6057067866290105,22.97506039913386,119.258584310363,0.7263328553669232,0,0,27.366714463307687,0
2025-03-11 03:41:00,M004,Drill,71.79193365728801,1.7005363224465784,18.16582370634408,4.690487768443737,20.34729272032628,125.0889798451798,0.7188789298607954,0,0,28.112107013920465,0
2025-03-11 03:42:00,M004,CNC,73.91806449103639,1.9991641667999296,17.170167443759347,4.596757397295828,20.980838915406537,119.96035706273317,0.7481315982501477,0,0,25.18684017498522,0
2025-03-11 03:43:00,M004,Welder,76.55603267943115,1.84007287939525,21.00390593037719,5.033989185054331,17.709318806996365,123.83525109246357,0.7907726390830373,39,0,1.4227360916962652,0
2025-03-11 03:44:00,M004,Conveyor,76.50490347512897,1.896780812988732,20.82271372349125,4.564842795156297,23.176595004512848,117.83076238323714,0.8248525808837562,0,0,17.51474191162437,0
2025-03-11 03:45:00,M004,Welder,73.781085257184,1.8876397547749248,19.57069120602057,4.726303127793902,18.163164589662365,120.97820264156158,0.8094712014364809,40,0,0.0,0
2025-03-11 03:46:00,M004,Conveyor,78.57848559838595,1.7060223275653268,17.346772438677576,4.717697775109121,21.53732964914889,115.9803982788029,0.6899466412773849,34,0,14.005335872261512,0
2025-03-11 03:47:00,M001,CNC,78.16800358403991,1.4127984232598032,21.970760790520583,4.895756667066417,18.507842423102456,126.08264116274768,0.7503066152834643,37,0,6.469338471653572,0
2025-03-11 03:48:00,M003,CNC,76.8328087081718,1.79955708550167,14.893929444320358,4.405050221438409,19.07151679572848,115.8312637964044,0.6763780620478826,0,0,32.36219379521174,0
2025-03-11 03:49:00,M004,CNC,75.15027495052125,2.058013835577248,15.192882740872674,5.034881996814907,21.18313106582817,118.37510277869336,0.760084682060784,0,0,23.99153179392161,0
2025-03-11 03:50:00,M003,Conveyor,80.565804177135,1.595546886371753,17.83243380022187,5.498921460265871,21.54132907051273,118.42519793772628,0.6830273997228323,34,0,14.697260027716766,0
2025-03-11 03:51:00,M003,Drill,82.38793748403918,2.0047046709414875,22.50807621784224,5.054196548926705,18.093073626328845,118.23024306163116,0.8792740587956196,43,0,0.0,0
2025-03-11 03:52:00,M001,Conveyor,75.97306504012366,2.5700805272932894,17.595322186259825,5.616528457920529,21.63570825358549,123.61247884721467,0.914468584533594,0,0,8.553141546640603,0
2025-03-11 03:53:00,M004,Drill,75.5892820870878,2.306916966575672,17.633509513581437,5.53359927435077,21.56747074269979,118.41671117631678,0.8313052319100162,41,0,0.0,0
2025-03-11 03:54:00,M002,Conveyor,78.90143918167722,2.493062452736159,15.11617928777638,5.311094018899142,18.59306988673266,126.96962265270535,0.8380249218674347,0,0,16.19750781325652,0
2025-03-11 03:55:00,M001,Conveyor,76.35576139308925,2.117338363079818,19.891859170540755,5.029874337054754,22.397971390386665,115.90762456934915,0.8654274137787829,0,0,13.457258622121714,0
2025-03-11 03:56:00,M002,CNC,86.96308024701678,7.270062676545896,27.583115218536395,5.009000155298176,17.814713557627943,120.84688734971354,1.0,0,1,0.0,0
2025-03-11 03:57:00,M003,Welder,86.96308024701678,1.7828105808596637,19.57815040279982,5.305519908945304,19.06284112583357,116.121070053437,0.7977514832410294,39,0,0.7248516758970567,0
2025-03-11 03:58:00,M003,Welder,71.70788131047529,1.8066979198934048,16.741558654305276,4.843331756198387,20.71850393613798,122.10486391265734,0.736640090316738,0,0,26.3359909683262,0
2025-03-11 03:59:00,M001,Drill,81.39288989444415,1.178257938158758,16.586586463253987,4.246991699413014,18.71965057294609,119.92025136511614,0.5742615298024583,0,0,42.573847019754176,0
2025-03-11 04:00:00,M001,Welder,77.65805783976315,2.35584364221269,15.41375549919006,5.196801621641184,20.395728628519013,119.2246897765076,0.794988073452081,0,0,20.501192654791893,0
2025-03-11 04:01:00,M002,Conveyor,76.20757017997755,2.462097193945966,18.167745003521865,4.547572548026012,20.361614118204944,125.9423748325176,0.8870228407774977,0,0,11.297715922250234,0
2025-03-11 04:02:00,M004,Conveyor,77.17638049788873,1.834046826395819,15.839185341442995,4.615143508723846,19.71938859511592,116.72829064472448,0.7278389602382433,36,0,9.21610397617566,0
2025-03-11 04:03:00,M002,CNC,77.33340437250361,1.9238144880808288,15.645166989501424,5.000089579198315,21.24860080788584,122.93257578809,0.7074080135358083,0,0,29.259198646419165,0
2025-03-11 04:04:00,M001,CNC,72.25454574399626,1.7738413658927117,17.15261856617865,4.961950048978612,19.65745881101354,116.15520043662605,0.7343809236293901,36,0,8.561907637060983,0
2025-03-11 04:05:00,M002,Welder,81.93499768357972,2.1147960654432474,17.021687649631566,4.435169757473748,20.34731160322071,120.56342600080188,0.7769253667421818,38,0,3.3074633257818107,0
2025-03-11 04:06:00,M001,Drill,77.57619324492084,2.3374797635909723,16.92404294235609,5.066196625653256,21.719707816231853,114.02212335888277,0.8462476340966995,42,0,0.0,0
2025-03-11 04:07:00,M002,Welder,78.78325608634009,1.4771684078356877,18.932889193680523,5.38645586434442,21.18602931503876,116.6874142684663,0.7082635668044998,35,0,11.673643319550024,0
2025-03-11 04:08:00,M001,Welder,80.31093235360908,2.122831559192676,18.15809560430056,4.548663371893687,21.17902593622131,119.58928477213568,0.8138736756579767,0,0,18.612632434202325,0
2025-03-11 04:09:00,M001,Welder,74.39482901609503,1.9169984684842565,17.423687938977764,5.508993332339504,18.27623059667483,129.0732458366154,0.7643667505968565,0,0,23.563324940314345,0
2025-03-11 04:10:00,M001,Welder,78.88076543277059,2.034018317590007,18.366025856622965,4.375931669948022,20.787188863251984,120.50401935229888,0.8179464429271515,0,0,18.20535570728485,0
2025-03-11 04:11:00,M004,Conveyor,76.65945980985751,2.137698200502287,16.016945917790736,5.846929657748381,18.682251813545744,128.27334157933353,0.7671998514485964,0,0,23.280014855140365,0
2025-03-11 04:12:00,M002,Drill,80.00472875509234,1.9435392683681536,18.21055724781936,4.835495827806606,18.07787753033296,121.1016164584546,0.7913815076378192,0,0,20.86184923621808,0
2025-03-11 04:13:00,M002,Conveyor,71.08476751527735,1.968923943978265,18.301204985689267,5.058246798730757,19.892440480572542,118.0645787776253,0.7677541602532133,0,0,23.224583974678666,0
2025-03-11 04:14:00,M002,Drill,77.17120022249702,1.9358374497336084,14.99390628128504,4.243186571005732,18.64355722002261,127.69678261300346,0.7221048938445176,36,0,9.789510615548238,0
2025-03-11 04:15:00,M001,CNC,75.66205450275791,2.2910948605364845,19.99138750874073,4.975145573412276,21.185926578259966,122.18508811036708,0.8955795904056969,44,0,0.0,0
2025-03-11 04:16:00,M002,Welder,78.76933866890124,2.125627988038249,16.237132589546007,5.091392871087277,21.221803189542985,116.78639203058644,0.7720181342362927,0,0,22.798186576370725,0
2025-03-11 04:17:00,M002,Conveyor,78.88471572599236,2.0661750613212084,18.18061959841287,4.965535158360202,17.146060645352836,122.35285729700148,0.8165285094974779,0,0,18.347149050252213,0
2025-03-11 04:18:00,M001,Drill,84.76011921774283,8.219896996296029,27.05971252634233,4.77476756917905,18.757546190634663,118.53702625046196,1.0,0,1,0.0,0
2025-03-11 04:19:00,M003,CNC,75.34212826513759,1.8864260770360537,19.85135351542774,4.621374192588874,17.810319992123002,110.05482901914353,0.8211260055992388,0,0,17.887399440076123,0
2025-03-11 04:20:00,M001,CNC,77.1486870988827,2.269600748101752,18.068666777137672,5.452210647814924,19.306056085110665,124.67986579632807,0.8209168069611721,41,0,0.0,0
2025-03-11 04:21:00,M002,Welder,74.79278986949805,2.011308971937177,17.27500199423586,5.01232285399918,20.68276350480324,125.47467027820964,0.7543029055854117,0,0,24.569709441458823,0
2025-03-11 04:22:00,M001,Drill,91.5234244867301,6.25761319135611,29.391765228539548,5.616300950606709,19.63656785273242,129.18971014996137,1.0,0,1,0.0,0
2025-03-11 04:23:00,M003,Conveyor,91.5234244867301,6.775636582846289,27.85146052124286,4.789407058082031,19.115361138999297,122.11071846097632,1.0,0,1,0.0,0
2025-03-11 04:24:00,M001,Welder,68.76785193414568,2.311581820762645,16.76326995991174,4.826082122651113,21.95026479021971,118.75638287958732,0.8211430009111768,0,0,17.88569990888233,0
2025-03-11 04:25:00,M002,Conveyor,76.36638376913417,2.027947501309922,16.41021270599662,5.326237697838465,16.542714241105568,124.17494713689292,0.7819918648755285,0,0,21.80081351244715,0
2025-03-11 04:26:00,M003,CNC,74.37725182335664,1.8467032489412816,13.855289636608004,4.350810015198574,21.855307840277337,124.24910182659453,0.6804159084517516,0,0,31.958409154824835,0
2025-03-11 04:27:00,M004,Conveyor,72.60108918639472,1.2339351211832306,18.308063683367173,4.514614655938831,19.18356756026677,128.1914059156821,0.6620909602420926,0,0,33.79090397579074,0
2025-03-11 04:28:00,M002,Conveyor,73.7846700649988,1.949484523258144,17.834604509963203,5.438993988541266,19.88283648483081,119.7768618846678,0.7732087646109589,0,0,22.679123538904108,0
2025-03-11 04:29:00,M003,Welder,77.82720874205441,1.9021962512549453,20.27238274928509,4.531226428310722,19.20895499341984,119.17210513716202,0.7959675724490916,0,0,20.403242755090844,0
2025-03-11 04:30:00,M003,Conveyor,81.48693915818919,2.1171098583186128,18.71811018696073,4.272379593878981,22.31433215830868,116.42227790120737,0.8200038317543936,0,0,17.999616824560633,0
2025-03-11 04:31:00,M004,Welder,78.44260344192841,1.9538284319075936,20.668458388345385,5.747410875229236,18.15353225479211,122.687310433626,0.8531591962457771,42,0,0.0,0
2025-03-11 04:32:00,M001,CNC,75.68557320257524,1.9038844821689616,16.605271544167657,4.442472940850318,20.017604554582903,112.25869165884582,0.7314030249686159,0,0,26.85969750313842,0
2025-03-11 04:33:00,M001,Welder,78.87482929962354,1.4661803208478337,20.27630066193524,5.073647759331267,20.79115797779,123.88043686431284,0.7466128990650132,0,0,25.33871009349869,0
2025-03-11 04:34:00,M002,Welder,76.13187913034344,1.71800965125498,16.94216724179069,5.027634077089709,17.583495848172248,122.93917560932894,0.7222963424705255,0,0,27.77036575294744,0
2025-03-11 04:35:00,M004,Drill,75.42738230039996,2.142995312240167,19.555192123584543,3.875748673352766,18.62015274433077,122.92535101229186,0.8418082213093742,0,0,15.819177869062583,0
2025-03-11 04:36:00,M001,Conveyor,74.05012875007941,2.5147722893398083,15.082483214938613,4.893073190732877,19.777732199752656,120.6911261825092,0.8316976737646131,0,0,16.83023262353869,0
2025-03-11 04:37:00,M004,CNC,72.2597636814122,1.970742384876313,18.470270598732377,5.179365299791644,18.67000244797344,127.66489123765544,0.7939258428140249,0,0,20.607415718597508,0
2025-03-11 04:38:00,M001,Welder,76.347512328878,2.098343322072237,14.03062411710818,5.141723752607544,18.77661234317128,124.35996732713431,0.7335694509931263,0,0,26.64305490068737,0
2025-03-11 04:39:00,M003,CNC,77.9934772652057,2.098343322072237,17.46572502811649,5.361408273521401,19.475206005385346,116.9646140431215,0.8102981508102541,0,0,18.97018491897458,0
2025-03-11 04:40:00,M001,Drill,86.50211120643718,6.280779241631077,27.860322378261515,4.845003474037826,20.97437199746926,117.05410475151176,1.0,0,1,0.0,0
2025-03-11 04:41:00,M004,Conveyor,76.2754827053812,6.280779241631077,16.958062897537808,5.2850017768368645,19.485923334682784,115.6016309329268,0.7910200862029159,0,0,20.89799137970841,0
2025-03-11 04:42:00,M003,Welder,74.6881786540219,1.7778529681003523,15.899124742488066,4.724268372767972,21.61763929170942,122.75641666387794,0.7201105494500227,36,0,9.988945054997728,0
2025-03-11 04:43:00,M003,Conveyor,79.35218875805613,2.259447331547303,19.69223693859187,4.43581303343489,18.50336332601097,114.9993053938002,0.8773291286457162,0,0,12.267087135428383,0
2025-03-11 04:44:00,M003,Drill,73.57808777005044,2.04542091438552,17.79307442030615,4.480908649727507,18.122116609289822,125.41696071791677,0.7864964457337146,0,0,21.35035542662854,0
2025-03-11 04:45:00,M004,Drill,79.8596006183096,2.089535544194432,17.020858705938657,4.415155817921834,22.8895181085817,126.61486654172772,0.7866706835344761,0,0,21.3329316465524,0
2025-03-11 04:46:00,M002,CNC,74.52689916688799,1.765220420774423,18.08379184230856,5.403834387156477,19.013062808501733,115.60491865524774,0.75619508470307,0,0,24.380491529693003,0
2025-03-11 04:47:00,M002,Welder,75.27827785849803,2.2121097078832355,23.27333828389117,4.394170596376577,18.03363198939176,119.07225732703571,0.9241949988270544,46,0,0.0,0
2025-03-11 04:48:00,M002,CNC,73.13726134559909,2.6254138763693047,20.30700569956309,5.109615536259721,17.386919087342253,120.08310490681208,0.9790458921189186,0,0,2.09541078810814,0
2025-03-11 04:49:00,M004,Drill,76.03544382367818,1.6976264913715382,20.32514733637568,4.893630322371027,21.612655180713407,124.41991580234834,0.769326004892108,38,0,4.067399510789201,0
2025-03-11 04:50:00,M003,Conveyor,80.467620986658,1.898072297705743,18.871092637984727,4.958940570619747,19.48804322800991,128.04671687804938,0.8048481624057124,0,0,19.51518375942875,0
2025-03-11 04:51:00,M002,CNC,79.09060122344492,2.0694822422504275,18.332970545154293,5.54544291807988,19.6194353974004,111.57253803565712,0.8245936900903346,0,0,17.540630990966548,0
2025-03-11 04:52:00,M004,CNC,80.48101664108614,2.235921863598745,13.207835423339167,4.824629053113891,19.76119743262004,118.40909641236658,0.749724179007323,0,0,25.027582099267704,0
2025-03-11 04:53:00,M002,Conveyor,79.11421128969282,1.83213611441316,16.642039307073738,5.244640624619874,21.51941432700467,118.66991652219826,0.7226398989959669,36,0,9.736010100403306,0
2025-03-11 04:54:00,M001,CNC,74.23880751318887,1.150090912957178,17.038851173595052,5.0150253405524445,19.73070524903612,112.99665072556726,0.6001424632790525,0,0,39.985753672094745,0
2025-03-11 04:55:00,M002,Conveyor,76.5594826726863,2.407756848249208,14.250215871904937,4.939192437746921,23.51608066824894,117.57444990347967,0.8084571577059565,0,0,19.15428422940436,0
2025-03-11 04:56:00,M002,Welder,75.21328630520556,2.228151835875243,15.685168419569132,5.91998764975459,20.200640861081343,122.13884472175306,0.7865365256596661,0,0,21.34634743403339,0
2025-03-11 04:57:00,M003,Conveyor,81.54764175156404,1.4771157408540003,14.038327058154731,4.423463301713852,21.59267715043748,118.60660548580222,0.6130991681608192,0,0,38.69008318391808,0
2025-03-11 04:58:00,M004,Welder,73.96758444705696,1.8177293624661333,17.923352328605255,5.515652734174978,21.20785978685661,112.27689415696292,0.7615458716156699,38,0,4.845412838433006,0
2025-03-11 04:59:00,M003,Conveyor,80.24107680139221,2.470454728858198,19.63753194169763,5.262562626195989,19.945329019612945,134.37041349004957,0.9124963468890264,0,0,8.750365311097369,0
2025-03-11 05:00:00,M003,Drill,80.24087869044017,2.43433892553736,20.21354903724865,4.808190002147287,19.119543520969305,121.3308893260209,0.9179511417701286,0,0,8.204885822987137,0
2025-03-11 05:01:00,M003,Drill,83.0529110321511,2.2815920068036832,18.829568924158483,5.6517274069766446,20.49794589284983,120.55847065053338,0.8428015157050004,0,0,15.719848429499962,0
2025-03-11 05:02:00,M003,Welder,76.33702399600332,1.947166269812041,18.829568924158483,4.260755955044585,20.76514809681091,114.51036818466476,0.7231343591998197,0,0,27.68656408001803,0
2025-03-11 05:03:00,M003,Welder,79.70508359952129,2.024896225643753,14.13586968296008,4.791293337080371,19.14112092781021,121.30353080985638,0.7329437979476627,0,0,26.70562020523373,0
2025-03-11 05:04:00,M002,Drill,84.41510597728632,1.960722258462162,14.486262601196996,4.516607118292369,20.249508298925985,119.17893107979252,0.7238861843495382,0,0,27.611381565046173,0
2025-03-11 05:05:00,M003,Welder,75.71925878375768,2.338471934980652,15.462034845491004,5.164833385948584,21.8543074673894,110.55738293642295,0.777441211832956,0,0,22.2558788167044,0
2025-03-11 05:06:00,M003,Conveyor,72.96909641885067,1.737247278051467,16.222280603928652,4.554774359525129,23.10492160860452,114.64872279992792,0.7153644469882695,0,0,28.463555301173045,0
2025-03-11 05:07:00,M004,Conveyor,71.93622040661344,1.7582601035347385,17.680503004016828,5.173225578696528,21.281553980524134,123.97463008836972,0.7065238250666244,35,0,11.847617493337566,0
